Ticker,Date,Midday Price
PCG,2023-06-27,"Ticker
PCG    16.795
Name: 2023-06-27 12:30:00, dtype: float64"
PCG,2023-07-11,"Ticker
PCG    17.495001
Name: 2023-07-11 12:30:00, dtype: float64"
PCG,2023-07-18,"Ticker
PCG    17.555
Name: 2023-07-18 12:30:00, dtype: float64"
PCG,2023-07-25,"Ticker
PCG    17.985001
Name: 2023-07-25 12:30:00, dtype: float64"
PCG,2023-08-01,"Ticker
PCG    17.514999
Name: 2023-08-01 12:30:00, dtype: float64"
PCG,2023-08-08,"Ticker
PCG    17.405001
Name: 2023-08-08 12:30:00, dtype: float64"
PCG,2023-08-15,"Ticker
PCG    17.012501
Name: 2023-08-15 12:30:00, dtype: float64"
PCG,2023-08-22,"Ticker
PCG    16.805
Name: 2023-08-22 12:30:00, dtype: float64"
PCG,2023-08-29,"Ticker
PCG    16.674999
Name: 2023-08-29 12:30:00, dtype: float64"
PCG,2023-09-05,"Ticker
PCG    16.155001
Name: 2023-09-05 12:30:00, dtype: float64"
PCG,2023-09-12,"Ticker
PCG    16.985001
Name: 2023-09-12 12:30:00, dtype: float64"
PCG,2023-09-19,"Ticker
PCG    17.43
Name: 2023-09-19 12:30:00, dtype: float64"
PCG,2023-09-26,"Ticker
PCG    16.82
Name: 2023-09-26 12:30:00, dtype: float64"
PCG,2023-10-03,"Ticker
PCG    15.245
Name: 2023-10-03 12:30:00, dtype: float64"
PCG,2023-10-10,"Ticker
PCG    15.73
Name: 2023-10-10 12:30:00, dtype: float64"
PCG,2023-10-17,"Ticker
PCG    16.344999
Name: 2023-10-17 12:30:00, dtype: float64"
PCG,2023-10-24,"Ticker
PCG    16.165001
Name: 2023-10-24 12:30:00, dtype: float64"
PCG,2023-10-31,"Ticker
PCG    16.370001
Name: 2023-10-31 12:30:00, dtype: float64"
PCG,2023-11-07,"Ticker
PCG    16.775
Name: 2023-11-07 12:30:00, dtype: float64"
PCG,2023-11-14,"Ticker
PCG    17.299999
Name: 2023-11-14 12:30:00, dtype: float64"
PCG,2023-11-21,"Ticker
PCG    17.674999
Name: 2023-11-21 12:30:00, dtype: float64"
PCG,2023-11-28,"Ticker
PCG    17.525
Name: 2023-11-28 12:30:00, dtype: float64"
PCG,2023-12-05,"Ticker
PCG    17.235001
Name: 2023-12-05 12:30:00, dtype: float64"
PCG,2023-12-12,"Ticker
PCG    17.75
Name: 2023-12-12 12:30:00, dtype: float64"
PCG,2023-12-19,"Ticker
PCG    17.65
Name: 2023-12-19 12:30:00, dtype: float64"
PCG,2023-12-26,"Ticker
PCG    17.945
Name: 2023-12-26 12:30:00, dtype: float64"
PM,2023-01-03,"Ticker
PM    100.769997
Name: 2023-01-03 12:30:00, dtype: float64"
PM,2023-01-10,"Ticker
PM    102.1483
Name: 2023-01-10 12:30:00, dtype: float64"
PM,2023-01-17,"Ticker
PM    101.2099
Name: 2023-01-17 12:30:00, dtype: float64"
PM,2023-01-24,"Ticker
PM    100.940002
Name: 2023-01-24 12:30:00, dtype: float64"
PM,2023-01-31,"Ticker
PM    103.709999
Name: 2023-01-31 12:30:00, dtype: float64"
PM,2023-02-07,"Ticker
PM    101.550003
Name: 2023-02-07 12:30:00, dtype: float64"
PM,2023-02-14,"Ticker
PM    102.510002
Name: 2023-02-14 12:30:00, dtype: float64"
PM,2023-02-21,"Ticker
PM    100.446098
Name: 2023-02-21 12:30:00, dtype: float64"
PM,2023-02-28,"Ticker
PM    98.0
Name: 2023-02-28 12:30:00, dtype: float64"
PM,2023-03-07,"Ticker
PM    98.849998
Name: 2023-03-07 12:30:00, dtype: float64"
PM,2023-03-14,"Ticker
PM    96.675003
Name: 2023-03-14 12:30:00, dtype: float64"
PM,2023-03-21,"Ticker
PM    95.43
Name: 2023-03-21 12:30:00, dtype: float64"
PM,2023-03-28,"Ticker
PM    94.230003
Name: 2023-03-28 12:30:00, dtype: float64"
PM,2023-04-04,"Ticker
PM    97.459999
Name: 2023-04-04 12:30:00, dtype: float64"
PM,2023-04-11,"Ticker
PM    99.199997
Name: 2023-04-11 12:30:00, dtype: float64"
PM,2023-04-18,"Ticker
PM    100.550003
Name: 2023-04-18 12:30:00, dtype: float64"
PM,2023-04-25,"Ticker
PM    98.864998
Name: 2023-04-25 12:30:00, dtype: float64"
PM,2023-05-02,"Ticker
PM    96.220001
Name: 2023-05-02 12:30:00, dtype: float64"
PM,2023-05-09,"Ticker
PM    95.709999
Name: 2023-05-09 12:30:00, dtype: float64"
PM,2023-05-16,"Ticker
PM    94.599998
Name: 2023-05-16 12:30:00, dtype: float64"
PM,2023-05-23,"Ticker
PM    93.449997
Name: 2023-05-23 12:30:00, dtype: float64"
PM,2023-05-30,"Ticker
PM    89.690002
Name: 2023-05-30 12:30:00, dtype: float64"
PM,2023-06-06,"Ticker
PM    90.949997
Name: 2023-06-06 12:30:00, dtype: float64"
PM,2023-06-13,"Ticker
PM    93.339996
Name: 2023-06-13 12:30:00, dtype: float64"
PM,2023-06-20,"Ticker
PM    95.279999
Name: 2023-06-20 12:30:00, dtype: float64"
PM,2023-06-27,"Ticker
PM    96.639999
Name: 2023-06-27 12:30:00, dtype: float64"
PM,2023-07-11,"Ticker
PM    98.064598
Name: 2023-07-11 12:30:00, dtype: float64"
PM,2023-07-18,"Ticker
PM    98.389999
Name: 2023-07-18 12:30:00, dtype: float64"
PM,2023-07-25,"Ticker
PM    97.0
Name: 2023-07-25 12:30:00, dtype: float64"
PM,2023-08-01,"Ticker
PM    98.379997
Name: 2023-08-01 12:30:00, dtype: float64"
PM,2023-08-08,"Ticker
PM    96.839996
Name: 2023-08-08 12:30:00, dtype: float64"
PM,2023-08-15,"Ticker
PM    94.82
Name: 2023-08-15 12:30:00, dtype: float64"
PM,2023-08-22,"Ticker
PM    93.839996
Name: 2023-08-22 12:30:00, dtype: float64"
PM,2023-08-29,"Ticker
PM    96.190002
Name: 2023-08-29 12:30:00, dtype: float64"
PM,2023-09-05,"Ticker
PM    94.698196
Name: 2023-09-05 12:30:00, dtype: float64"
PM,2023-09-12,"Ticker
PM    94.794998
Name: 2023-09-12 12:30:00, dtype: float64"
PM,2023-09-19,"Ticker
PM    97.349998
Name: 2023-09-19 12:30:00, dtype: float64"
PM,2023-09-26,"Ticker
PM    91.584999
Name: 2023-09-26 12:30:00, dtype: float64"
PM,2023-10-03,"Ticker
PM    90.669998
Name: 2023-10-03 12:30:00, dtype: float64"
PM,2023-10-10,"Ticker
PM    95.019997
Name: 2023-10-10 12:30:00, dtype: float64"
PM,2023-10-17,"Ticker
PM    93.074997
Name: 2023-10-17 12:30:00, dtype: float64"
PM,2023-10-24,"Ticker
PM    90.639999
Name: 2023-10-24 12:30:00, dtype: float64"
PM,2023-10-31,"Ticker
PM    88.760002
Name: 2023-10-31 12:30:00, dtype: float64"
PM,2023-11-07,"Ticker
PM    91.055
Name: 2023-11-07 12:30:00, dtype: float64"
PM,2023-11-14,"Ticker
PM    90.440002
Name: 2023-11-14 12:30:00, dtype: float64"
PM,2023-11-21,"Ticker
PM    92.650002
Name: 2023-11-21 12:30:00, dtype: float64"
PM,2023-11-28,"Ticker
PM    94.339996
Name: 2023-11-28 12:30:00, dtype: float64"
PM,2023-12-05,"Ticker
PM    93.330002
Name: 2023-12-05 12:30:00, dtype: float64"
PM,2023-12-12,"Ticker
PM    92.790001
Name: 2023-12-12 12:30:00, dtype: float64"
PM,2023-12-19,"Ticker
PM    95.099998
Name: 2023-12-19 12:30:00, dtype: float64"
PM,2023-12-26,"Ticker
PM    93.345001
Name: 2023-12-26 12:30:00, dtype: float64"
PSX,2023-01-03,"Ticker
PSX    102.230003
Name: 2023-01-03 12:30:00, dtype: float64"
PSX,2023-01-10,"Ticker
PSX    101.449997
Name: 2023-01-10 12:30:00, dtype: float64"
PSX,2023-01-17,"Ticker
PSX    103.230003
Name: 2023-01-17 12:30:00, dtype: float64"
PSX,2023-01-24,"Ticker
PSX    106.349998
Name: 2023-01-24 12:30:00, dtype: float64"
PSX,2023-01-31,"Ticker
PSX    99.879997
Name: 2023-01-31 12:30:00, dtype: float64"
PSX,2023-02-07,"Ticker
PSX    100.300003
Name: 2023-02-07 12:30:00, dtype: float64"
PSX,2023-02-14,"Ticker
PSX    108.809998
Name: 2023-02-14 12:30:00, dtype: float64"
PSX,2023-02-21,"Ticker
PSX    99.799004
Name: 2023-02-21 12:30:00, dtype: float64"
PSX,2023-02-28,"Ticker
PSX    102.809998
Name: 2023-02-28 12:30:00, dtype: float64"
PSX,2023-03-07,"Ticker
PSX    101.871597
Name: 2023-03-07 12:30:00, dtype: float64"
PSX,2023-03-14,"Ticker
PSX    98.559998
Name: 2023-03-14 12:30:00, dtype: float64"
PSX,2023-03-21,"Ticker
PSX    95.940002
Name: 2023-03-21 12:30:00, dtype: float64"
PSX,2023-03-28,"Ticker
PSX    98.620003
Name: 2023-03-28 12:30:00, dtype: float64"
PSX,2023-04-04,"Ticker
PSX    98.540001
Name: 2023-04-04 12:30:00, dtype: float64"
PSX,2023-04-11,"Ticker
PSX    106.790001
Name: 2023-04-11 12:30:00, dtype: float64"
PSX,2023-04-18,"Ticker
PSX    104.635002
Name: 2023-04-18 12:30:00, dtype: float64"
PSX,2023-04-25,"Ticker
PSX    99.309998
Name: 2023-04-25 12:30:00, dtype: float64"
PSX,2023-05-02,"Ticker
PSX    94.059998
Name: 2023-05-02 12:30:00, dtype: float64"
PSX,2023-05-09,"Ticker
PSX    94.010101
Name: 2023-05-09 12:30:00, dtype: float64"
PSX,2023-05-16,"Ticker
PSX    92.150002
Name: 2023-05-16 12:30:00, dtype: float64"
PSX,2023-05-23,"Ticker
PSX    96.389999
Name: 2023-05-23 12:30:00, dtype: float64"
PSX,2023-05-30,"Ticker
PSX    92.900002
Name: 2023-05-30 12:30:00, dtype: float64"
PSX,2023-06-06,"Ticker
PSX    96.470001
Name: 2023-06-06 12:30:00, dtype: float64"
PSX,2023-06-13,"Ticker
PSX    97.949997
Name: 2023-06-13 12:30:00, dtype: float64"
PSX,2023-06-20,"Ticker
PSX    94.129997
Name: 2023-06-20 12:30:00, dtype: float64"
PSX,2023-06-27,"Ticker
PSX    92.239998
Name: 2023-06-27 12:30:00, dtype: float64"
PSX,2023-07-11,"Ticker
PSX    101.07
Name: 2023-07-11 12:30:00, dtype: float64"
PSX,2023-07-18,"Ticker
PSX    101.139999
Name: 2023-07-18 12:30:00, dtype: float64"
PSX,2023-07-25,"Ticker
PSX    107.959999
Name: 2023-07-25 12:30:00, dtype: float64"
PSX,2023-08-01,"Ticker
PSX    112.105003
Name: 2023-08-01 12:30:00, dtype: float64"
PSX,2023-08-08,"Ticker
PSX    112.089996
Name: 2023-08-08 12:30:00, dtype: float64"
PSX,2023-08-15,"Ticker
PSX    113.519997
Name: 2023-08-15 12:30:00, dtype: float64"
PSX,2023-08-22,"Ticker
PSX    112.980003
Name: 2023-08-22 12:30:00, dtype: float64"
PSX,2023-08-29,"Ticker
PSX    112.620003
Name: 2023-08-29 12:30:00, dtype: float64"
PSX,2023-09-05,"Ticker
PSX    117.949997
Name: 2023-09-05 12:30:00, dtype: float64"
PSX,2023-09-12,"Ticker
PSX    124.650002
Name: 2023-09-12 12:30:00, dtype: float64"
PSX,2023-09-19,"Ticker
PSX    119.599998
Name: 2023-09-19 12:30:00, dtype: float64"
PSX,2023-09-26,"Ticker
PSX    119.419998
Name: 2023-09-26 12:30:00, dtype: float64"
PSX,2023-10-03,"Ticker
PSX    115.099998
Name: 2023-10-03 12:30:00, dtype: float64"
PSX,2023-10-10,"Ticker
PSX    112.480003
Name: 2023-10-10 12:30:00, dtype: float64"
PSX,2023-10-17,"Ticker
PSX    112.809998
Name: 2023-10-17 12:30:00, dtype: float64"
PSX,2023-10-24,"Ticker
PSX    112.699997
Name: 2023-10-24 12:30:00, dtype: float64"
PSX,2023-10-31,"Ticker
PSX    113.875
Name: 2023-10-31 12:30:00, dtype: float64"
PSX,2023-11-07,"Ticker
PSX    114.0
Name: 2023-11-07 12:30:00, dtype: float64"
PSX,2023-11-14,"Ticker
PSX    114.650002
Name: 2023-11-14 12:30:00, dtype: float64"
PSX,2023-11-21,"Ticker
PSX    117.089996
Name: 2023-11-21 12:30:00, dtype: float64"
PSX,2023-11-28,"Ticker
PSX    118.389999
Name: 2023-11-28 12:30:00, dtype: float64"
PSX,2023-12-05,"Ticker
PSX    129.589996
Name: 2023-12-05 12:30:00, dtype: float64"
PSX,2023-12-12,"Ticker
PSX    125.195
Name: 2023-12-12 12:30:00, dtype: float64"
PSX,2023-12-19,"Ticker
PSX    132.649994
Name: 2023-12-19 12:30:00, dtype: float64"
PSX,2023-12-26,"Ticker
PSX    135.960007
Name: 2023-12-26 12:30:00, dtype: float64"
PNW,2023-01-03,"Ticker
PNW    74.235001
Name: 2023-01-03 12:30:00, dtype: float64"
PNW,2023-01-10,"Ticker
PNW    75.400002
Name: 2023-01-10 12:30:00, dtype: float64"
PNW,2023-01-17,"Ticker
PNW    75.239998
Name: 2023-01-17 12:30:00, dtype: float64"
PNW,2023-01-24,"Ticker
PNW    73.630402
Name: 2023-01-24 12:30:00, dtype: float64"
PNW,2023-01-31,"Ticker
PNW    73.635002
Name: 2023-01-31 12:30:00, dtype: float64"
PNW,2023-02-07,"Ticker
PNW    74.019997
Name: 2023-02-07 12:30:00, dtype: float64"
PNW,2023-02-14,"Ticker
PNW    74.125
Name: 2023-02-14 12:30:00, dtype: float64"
PNW,2023-02-21,"Ticker
PNW    74.209999
Name: 2023-02-21 12:30:00, dtype: float64"
PNW,2023-02-28,"Ticker
PNW    74.589996
Name: 2023-02-28 12:30:00, dtype: float64"
PNW,2023-03-07,"Ticker
PNW    74.849998
Name: 2023-03-07 12:30:00, dtype: float64"
PNW,2023-03-14,"Ticker
PNW    77.565002
Name: 2023-03-14 12:30:00, dtype: float64"
PNW,2023-03-21,"Ticker
PNW    76.989998
Name: 2023-03-21 12:30:00, dtype: float64"
PNW,2023-03-28,"Ticker
PNW    77.580002
Name: 2023-03-28 12:30:00, dtype: float64"
PNW,2023-04-04,"Ticker
PNW    78.160004
Name: 2023-04-04 12:30:00, dtype: float64"
PNW,2023-04-11,"Ticker
PNW    80.760002
Name: 2023-04-11 12:30:00, dtype: float64"
PNW,2023-04-18,"Ticker
PNW    78.635002
Name: 2023-04-18 12:30:00, dtype: float64"
PNW,2023-04-25,"Ticker
PNW    81.040001
Name: 2023-04-25 12:30:00, dtype: float64"
PNW,2023-05-02,"Ticker
PNW    78.113297
Name: 2023-05-02 12:30:00, dtype: float64"
PNW,2023-05-09,"Ticker
PNW    79.669998
Name: 2023-05-09 12:30:00, dtype: float64"
PNW,2023-05-16,"Ticker
PNW    78.605003
Name: 2023-05-16 12:30:00, dtype: float64"
PNW,2023-05-23,"Ticker
PNW    77.529999
Name: 2023-05-23 12:30:00, dtype: float64"
PNW,2023-05-30,"Ticker
PNW    76.955002
Name: 2023-05-30 12:30:00, dtype: float64"
PNW,2023-06-06,"Ticker
PNW    79.269997
Name: 2023-06-06 12:30:00, dtype: float64"
PNW,2023-06-13,"Ticker
PNW    81.190002
Name: 2023-06-13 12:30:00, dtype: float64"
PNW,2023-06-20,"Ticker
PNW    82.739998
Name: 2023-06-20 12:30:00, dtype: float64"
PNW,2023-06-27,"Ticker
PNW    81.879997
Name: 2023-06-27 12:30:00, dtype: float64"
PNW,2023-07-11,"Ticker
PNW    81.660004
Name: 2023-07-11 12:30:00, dtype: float64"
PNW,2023-07-18,"Ticker
PNW    81.480003
Name: 2023-07-18 12:30:00, dtype: float64"
PNW,2023-07-25,"Ticker
PNW    85.300003
Name: 2023-07-25 12:30:00, dtype: float64"
PNW,2023-08-01,"Ticker
PNW    82.410004
Name: 2023-08-01 12:30:00, dtype: float64"
PNW,2023-08-08,"Ticker
PNW    76.32
Name: 2023-08-08 12:30:00, dtype: float64"
PNW,2023-08-15,"Ticker
PNW    76.775002
Name: 2023-08-15 12:30:00, dtype: float64"
PNW,2023-08-22,"Ticker
PNW    78.660004
Name: 2023-08-22 12:30:00, dtype: float64"
PNW,2023-08-29,"Ticker
PNW    78.989998
Name: 2023-08-29 12:30:00, dtype: float64"
PNW,2023-09-05,"Ticker
PNW    74.209999
Name: 2023-09-05 12:30:00, dtype: float64"
PNW,2023-09-12,"Ticker
PNW    76.379997
Name: 2023-09-12 12:30:00, dtype: float64"
PNW,2023-09-19,"Ticker
PNW    79.217201
Name: 2023-09-19 12:30:00, dtype: float64"
PNW,2023-09-26,"Ticker
PNW    75.82
Name: 2023-09-26 12:30:00, dtype: float64"
PNW,2023-10-03,"Ticker
PNW    71.595001
Name: 2023-10-03 12:30:00, dtype: float64"
PNW,2023-10-10,"Ticker
PNW    74.011703
Name: 2023-10-10 12:30:00, dtype: float64"
PNW,2023-10-17,"Ticker
PNW    76.43
Name: 2023-10-17 12:30:00, dtype: float64"
PNW,2023-10-24,"Ticker
PNW    74.139999
Name: 2023-10-24 12:30:00, dtype: float64"
PNW,2023-10-31,"Ticker
PNW    74.300003
Name: 2023-10-31 12:30:00, dtype: float64"
PNW,2023-11-07,"Ticker
PNW    72.690002
Name: 2023-11-07 12:30:00, dtype: float64"
PNW,2023-11-14,"Ticker
PNW    71.584999
Name: 2023-11-14 12:30:00, dtype: float64"
PNW,2023-11-21,"Ticker
PNW    71.690002
Name: 2023-11-21 12:30:00, dtype: float64"
PNW,2023-11-28,"Ticker
PNW    74.830002
Name: 2023-11-28 12:30:00, dtype: float64"
PNW,2023-12-05,"Ticker
PNW    74.68
Name: 2023-12-05 12:30:00, dtype: float64"
PNW,2023-12-12,"Ticker
PNW    74.620003
Name: 2023-12-12 12:30:00, dtype: float64"
PNW,2023-12-19,"Ticker
PNW    72.660004
Name: 2023-12-19 12:30:00, dtype: float64"
PNW,2023-12-26,"Ticker
PNW    71.610001
Name: 2023-12-26 12:30:00, dtype: float64"
PNC,2023-01-03,"Ticker
PNC    159.179993
Name: 2023-01-03 12:30:00, dtype: float64"
PNC,2023-01-10,"Ticker
PNC    163.684998
Name: 2023-01-10 12:30:00, dtype: float64"
PNC,2023-01-17,"Ticker
PNC    162.229996
Name: 2023-01-17 12:30:00, dtype: float64"
PNC,2023-01-24,"Ticker
PNC    158.669998
Name: 2023-01-24 12:30:00, dtype: float64"
PNC,2023-01-31,"Ticker
PNC    163.765106
Name: 2023-01-31 12:30:00, dtype: float64"
PNC,2023-02-07,"Ticker
PNC    161.539093
Name: 2023-02-07 12:30:00, dtype: float64"
PNC,2023-02-14,"Ticker
PNC    160.600006
Name: 2023-02-14 12:30:00, dtype: float64"
PNC,2023-02-21,"Ticker
PNC    156.145004
Name: 2023-02-21 12:30:00, dtype: float64"
PNC,2023-02-28,"Ticker
PNC    158.544998
Name: 2023-02-28 12:30:00, dtype: float64"
PNC,2023-03-07,"Ticker
PNC    146.095001
Name: 2023-03-07 12:30:00, dtype: float64"
PNC,2023-03-14,"Ticker
PNC    128.479996
Name: 2023-03-14 12:30:00, dtype: float64"
PNC,2023-03-21,"Ticker
PNC    131.574997
Name: 2023-03-21 12:30:00, dtype: float64"
PNC,2023-03-28,"Ticker
PNC    125.035004
Name: 2023-03-28 12:30:00, dtype: float64"
PNC,2023-04-04,"Ticker
PNC    121.900002
Name: 2023-04-04 12:30:00, dtype: float64"
PNC,2023-04-11,"Ticker
PNC    122.360001
Name: 2023-04-11 12:30:00, dtype: float64"
PNC,2023-04-18,"Ticker
PNC    123.709999
Name: 2023-04-18 12:30:00, dtype: float64"
PNC,2023-04-25,"Ticker
PNC    121.610001
Name: 2023-04-25 12:30:00, dtype: float64"
PNC,2023-05-02,"Ticker
PNC    118.260002
Name: 2023-05-02 12:30:00, dtype: float64"
PNC,2023-05-09,"Ticker
PNC    115.370003
Name: 2023-05-09 12:30:00, dtype: float64"
PNC,2023-05-16,"Ticker
PNC    111.934998
Name: 2023-05-16 12:30:00, dtype: float64"
PNC,2023-05-23,"Ticker
PNC    123.279999
Name: 2023-05-23 12:30:00, dtype: float64"
PNC,2023-05-30,"Ticker
PNC    117.809998
Name: 2023-05-30 12:30:00, dtype: float64"
PNC,2023-06-06,"Ticker
PNC    126.370003
Name: 2023-06-06 12:30:00, dtype: float64"
PNC,2023-06-13,"Ticker
PNC    128.729996
Name: 2023-06-13 12:30:00, dtype: float64"
PNC,2023-06-20,"Ticker
PNC    126.82
Name: 2023-06-20 12:30:00, dtype: float64"
PNC,2023-06-27,"Ticker
PNC    124.480003
Name: 2023-06-27 12:30:00, dtype: float64"
PNC,2023-07-11,"Ticker
PNC    127.080002
Name: 2023-07-11 12:30:00, dtype: float64"
PNC,2023-07-18,"Ticker
PNC    130.470001
Name: 2023-07-18 12:30:00, dtype: float64"
PNC,2023-07-25,"Ticker
PNC    135.839996
Name: 2023-07-25 12:30:00, dtype: float64"
PNC,2023-08-01,"Ticker
PNC    135.259995
Name: 2023-08-01 12:30:00, dtype: float64"
PNC,2023-08-08,"Ticker
PNC    128.690002
Name: 2023-08-08 12:30:00, dtype: float64"
PNC,2023-08-15,"Ticker
PNC    123.669998
Name: 2023-08-15 12:30:00, dtype: float64"
PNC,2023-08-22,"Ticker
PNC    119.762299
Name: 2023-08-22 12:30:00, dtype: float64"
PNC,2023-08-29,"Ticker
PNC    121.169998
Name: 2023-08-29 12:30:00, dtype: float64"
PNC,2023-09-05,"Ticker
PNC    120.495003
Name: 2023-09-05 12:30:00, dtype: float64"
PNC,2023-09-12,"Ticker
PNC    124.959999
Name: 2023-09-12 12:30:00, dtype: float64"
PNC,2023-09-19,"Ticker
PNC    123.809998
Name: 2023-09-19 12:30:00, dtype: float64"
PNC,2023-09-26,"Ticker
PNC    121.379898
Name: 2023-09-26 12:30:00, dtype: float64"
PNC,2023-10-03,"Ticker
PNC    120.129997
Name: 2023-10-03 12:30:00, dtype: float64"
PNC,2023-10-10,"Ticker
PNC    123.660004
Name: 2023-10-10 12:30:00, dtype: float64"
PNC,2023-10-17,"Ticker
PNC    120.120003
Name: 2023-10-17 12:30:00, dtype: float64"
PNC,2023-10-24,"Ticker
PNC    111.334999
Name: 2023-10-24 12:30:00, dtype: float64"
PNC,2023-10-31,"Ticker
PNC    113.93
Name: 2023-10-31 12:30:00, dtype: float64"
PNC,2023-11-07,"Ticker
PNC    120.839996
Name: 2023-11-07 12:30:00, dtype: float64"
PNC,2023-11-14,"Ticker
PNC    126.160004
Name: 2023-11-14 12:30:00, dtype: float64"
PNC,2023-11-21,"Ticker
PNC    128.539993
Name: 2023-11-21 12:30:00, dtype: float64"
PNC,2023-11-28,"Ticker
PNC    128.720001
Name: 2023-11-28 12:30:00, dtype: float64"
PNC,2023-12-05,"Ticker
PNC    139.220001
Name: 2023-12-05 12:30:00, dtype: float64"
PNC,2023-12-12,"Ticker
PNC    141.240005
Name: 2023-12-12 12:30:00, dtype: float64"
PNC,2023-12-19,"Ticker
PNC    154.039993
Name: 2023-12-19 12:30:00, dtype: float64"
PNC,2023-12-26,"Ticker
PNC    153.970001
Name: 2023-12-26 12:30:00, dtype: float64"
POOL,2023-01-03,"Ticker
POOL    301.119995
Name: 2023-01-03 12:30:00, dtype: float64"
POOL,2023-01-10,"Ticker
POOL    322.0
Name: 2023-01-10 12:30:00, dtype: float64"
POOL,2023-01-17,"Ticker
POOL    353.519989
Name: 2023-01-17 12:30:00, dtype: float64"
POOL,2023-01-24,"Ticker
POOL    364.640015
Name: 2023-01-24 12:30:00, dtype: float64"
POOL,2023-01-31,"Ticker
POOL    382.424988
Name: 2023-01-31 12:30:00, dtype: float64"
POOL,2023-02-07,"Ticker
POOL    387.875
Name: 2023-02-07 12:30:00, dtype: float64"
POOL,2023-02-14,"Ticker
POOL    372.399994
Name: 2023-02-14 12:30:00, dtype: float64"
POOL,2023-02-21,"Ticker
POOL    360.975006
Name: 2023-02-21 12:30:00, dtype: float64"
POOL,2023-02-28,"Ticker
POOL    360.484985
Name: 2023-02-28 12:30:00, dtype: float64"
POOL,2023-03-07,"Ticker
POOL    357.679993
Name: 2023-03-07 12:30:00, dtype: float64"
POOL,2023-03-14,"Ticker
POOL    351.410004
Name: 2023-03-14 12:30:00, dtype: float64"
POOL,2023-03-21,"Ticker
POOL    345.11499
Name: 2023-03-21 12:30:00, dtype: float64"
POOL,2023-03-28,"Ticker
POOL    328.73999
Name: 2023-03-28 12:30:00, dtype: float64"
POOL,2023-04-04,"Ticker
POOL    330.299988
Name: 2023-04-04 12:30:00, dtype: float64"
POOL,2023-04-11,"Ticker
POOL    344.980011
Name: 2023-04-11 12:30:00, dtype: float64"
POOL,2023-04-18,"Ticker
POOL    341.140015
Name: 2023-04-18 12:30:00, dtype: float64"
POOL,2023-04-25,"Ticker
POOL    339.869995
Name: 2023-04-25 12:30:00, dtype: float64"
POOL,2023-05-02,"Ticker
POOL    344.929993
Name: 2023-05-02 12:30:00, dtype: float64"
POOL,2023-05-09,"Ticker
POOL    349.86499
Name: 2023-05-09 12:30:00, dtype: float64"
POOL,2023-05-16,"Ticker
POOL    338.369995
Name: 2023-05-16 12:30:00, dtype: float64"
POOL,2023-05-23,"Ticker
POOL    341.125
Name: 2023-05-23 12:30:00, dtype: float64"
POOL,2023-05-30,"Ticker
POOL    320.095001
Name: 2023-05-30 12:30:00, dtype: float64"
POOL,2023-06-06,"Ticker
POOL    335.420013
Name: 2023-06-06 12:30:00, dtype: float64"
POOL,2023-06-13,"Ticker
POOL    337.140015
Name: 2023-06-13 12:30:00, dtype: float64"
POOL,2023-06-20,"Ticker
POOL    354.63501
Name: 2023-06-20 12:30:00, dtype: float64"
POOL,2023-06-27,"Ticker
POOL    367.720001
Name: 2023-06-27 12:30:00, dtype: float64"
POOL,2023-07-11,"Ticker
POOL    383.140015
Name: 2023-07-11 12:30:00, dtype: float64"
POOL,2023-07-18,"Ticker
POOL    358.230011
Name: 2023-07-18 12:30:00, dtype: float64"
POOL,2023-07-25,"Ticker
POOL    377.290009
Name: 2023-07-25 12:30:00, dtype: float64"
POOL,2023-08-01,"Ticker
POOL    386.149994
Name: 2023-08-01 12:30:00, dtype: float64"
POOL,2023-08-08,"Ticker
POOL    383.930115
Name: 2023-08-08 12:30:00, dtype: float64"
POOL,2023-08-15,"Ticker
POOL    367.829987
Name: 2023-08-15 12:30:00, dtype: float64"
POOL,2023-08-22,"Ticker
POOL    351.584991
Name: 2023-08-22 12:30:00, dtype: float64"
POOL,2023-08-29,"Ticker
POOL    367.350006
Name: 2023-08-29 12:30:00, dtype: float64"
POOL,2023-09-05,"Ticker
POOL    357.255005
Name: 2023-09-05 12:30:00, dtype: float64"
POOL,2023-09-12,"Ticker
POOL    350.980011
Name: 2023-09-12 12:30:00, dtype: float64"
POOL,2023-09-19,"Ticker
POOL    346.459991
Name: 2023-09-19 12:30:00, dtype: float64"
POOL,2023-09-26,"Ticker
POOL    339.964996
Name: 2023-09-26 12:30:00, dtype: float64"
POOL,2023-10-03,"Ticker
POOL    340.040009
Name: 2023-10-03 12:30:00, dtype: float64"
POOL,2023-10-10,"Ticker
POOL    353.464996
Name: 2023-10-10 12:30:00, dtype: float64"
POOL,2023-10-17,"Ticker
POOL    352.940002
Name: 2023-10-17 12:30:00, dtype: float64"
